32065, 0
31042, 0
31554, 0
31043, 0
28996, 0
29508, 0
28997, 0
30020, 0
30532, 0
30021, 0
28998, 0
29510, 0
28999, 0
24904, 0.5752
25416, 0.489
24905, 1
25928, 0.4894
26440, 0.3894
25929, 1
24906, 0.5719
25418, 0.4738
24907, 1
26952, 0.423
27464, 0.3803
26953, 1
27976, 0.3365
28488, 0
27977, 1
26954, 0.4213
27466, 0.3228
26955, 1
24908, 0.6843
25420, 0.6009
24909, 1
25932, 0.5959
26444, 0.5016
25933, 1
24910, 0.6716
25422, 0.5388
24911, 1
16720, 0.7916
17232, 0.7308
16721, 1
17744, 0.7522
18256, 0.6404
17745, 1
16722, 0.7851
17234, 0.7301
16723, 1
18768, 0.6435
19280, 0.5527
18769, 1
19792, 0.5717
20304, 0
19793, 1
18770, 0.6391
19282, 0.533
18771, 1
16724, 1
17236, 1
16725, 1
17748, 1
18260, 1
17749, 1
16726, 1
17238, 1
16727, 1
20816, 0.674
21328, 0.5807
20817, 1
21840, 0.656
22352, 0.5121
21841, 1
20818, 0.6675
21330, 0.5592
20819, 1
22864, 0.5677
23376, 0.4352
22865, 1
23888, 0.5166
24400, 0
23889, 1
22866, 0.5679
23378, 0.3876
22867, 1
20820, 1
21332, 1
20821, 1
21844, 1
22356, 1
21845, 1
20822, 1
21334, 1
20823, 1
16728, 0.8276
17240, 0.7826
16729, 1
17752, 0.796
18264, 0.6908
17753, 1
16730, 0.8267
17242, 0.7635
16731, 1
18776, 0.6988
19288, 0.5972
18777, 1
19800, 0.6172
20312, 0
19801, 1
18778, 0.6781
19290, 0.5271
18779, 1
16732, 1
17244, 1
16733, 1
17756, 1
18268, 1
17757, 1
16734, 1
17246, 1
16735, 1
352, 0.7909
864, 0.721
353, 0.8691
1376, 0.7418
1888, 0.6043
1377, 0.8308
354, 0.791
866, 0.7077
355, 0.8729
2400, 0.7092
2912, 0.5606
2401, 0.8153
3424, 0.6
3936, 0
3425, 0.7066
2402, 0.7163
2914, 0.5662
2403, 0.8123
356, 1
868, 1
357, 1
1380, 1
1892, 1
1381, 1
358, 1
870, 1
359, 1
4448, 0.7472
4960, 0.6031
4449, 0.8328
5472, 0.7108
5984, 0.5147
5473, 0.7961
4450, 0.7387
4962, 0.5911
4451, 0.8296
6496, 0.6769
7008, 0.4889
6497, 0.7766
7520, 0.5969
8032, 0
7521, 0.7034
6498, 0.6694
7010, 0.4677
6499, 0.7687
4452, 1
4964, 1
4453, 1
5476, 1
5988, 1
5477, 1
4454, 1
4966, 1
4455, 1
360, 0.8707
872, 0.8094
361, 1
1384, 0.8292
1896, 0.7062
1385, 1
362, 0.8702
874, 0.8086
363, 1
2408, 0.806
2920, 0.6757
2409, 1
3432, 0.7086
3944, 0
3433, 1
2410, 0.8048
2922, 0.6673
2411, 1
364, 1
876, 1
365, 1
1388, 1
1900, 1
1389, 1
366, 1
878, 1
367, 1
8544, 0.684
9056, 0.5608
8545, 0.7886
9568, 0.5769
10080, 0.4252
9569, 0.6814
8546, 0.6817
9058, 0.5469
8547, 0.7768
10592, 0.5605
11104, 0.4417
10593, 0.6726
11616, 0.4381
12128, 0
11617, 0.5496
10594, 0.5501
11106, 0.4255
10595, 0.6561
8548, 1
9060, 1
8549, 1
9572, 1
10084, 1
9573, 1
8550, 1
9062, 1
8551, 1
12640, 0.5738
13152, 0.4318
12641, 0.6843
13664, 0.4893
14176, 0.3363
13665, 0.5958
12642, 0.5661
13154, 0.4174
12643, 0.6705
14688, 0.4938
15200, 0.3752
14689, 0.6032
15712, 0.384
16224, 0
15713, 0.5087
14690, 0.4809
15202, 0.3343
14691, 0.5538
12644, 1
13156, 1
12645, 1
13668, 1
14180, 1
13669, 1
12646, 1
13158, 1
12647, 1
8552, 0.7815
9064, 0.6689
8553, 1
9576, 0.6788
10088, 0.5465
9577, 1
8554, 0.7792
9066, 0.6621
8555, 1
10600, 0.663
11112, 0.5406
10601, 1
11624, 0.5454
12136, 0
11625, 1
10602, 0.6644
11114, 0.4888
10603, 1
8556, 1
9068, 1
8557, 1
9580, 1
10092, 1
9581, 1
8558, 1
9070, 1
8559, 1
368, 0.8693
880, 0.8089
369, 1
1392, 0.8265
1904, 0.7033
1393, 1
370, 0.8746
882, 0.8107
371, 1
2416, 0.8075
2928, 0.6813
2417, 1
3440, 0.7126
3952, 0
3441, 1
2418, 0.8049
2930, 0.6691
2419, 1
372, 1
884, 1
373, 1
1396, 1
1908, 1
1397, 1
374, 1
886, 1
375, 1
4464, 0.8271
4976, 0.6912
4465, 1
5488, 0.7984
6000, 0.6142
5489, 1
4466, 0.8276
4978, 0.6891
4467, 1
6512, 0.7791
7024, 0.5949
6513, 1
7536, 0.6894
8048, 0
7537, 1
6514, 0.7597
7026, 0.5325
6515, 1
4468, 1
4980, 1
4469, 1
5492, 1
6004, 1
5493, 1
4470, 1
4982, 1
4471, 1
376, 1
888, 1
377, 1
1400, 1
1912, 1
1401, 1
378, 1
890, 1
379, 1
2424, 1
2936, 1
2425, 1
3448, 1
3960, 0
3449, 1
2426, 1
2938, 1
2427, 1
380, 1
892, 1
381, 1
1404, 1
1916, 1
1405, 1
382, 1
894, 1
383, 1
65792, 0.5414
66304, 0.4584
65793, 0.6582
66816, 0.4115
67328, 0.3099
66817, 0.543
65794, 0.5627
66306, 0.4927
65795, 0.7168
67840, 0.4664
68352, 0.3513
67841, 0.591
68864, 0.3028
69376, 0
68865, 0.4379
67842, 0.4992
68354, 0.3749
67843, 0.6607
65796, 0.672
66308, 0.6126
65797, 0.7994
66820, 0.5516
67332, 0.4464
66821, 0.6867
65798, 0.7349
66310, 0.68
65799, 1
69888, 0.492
70400, 0.3739
69889, 0.6226
70912, 0.3913
71424, 0.2696
70913, 0.5263
69890, 0.5203
70402, 0.4026
69891, 0.6739
71936, 0.4328
72448, 0.2823
71937, 0.5624
72960, 0.3076
73472, 0
72961, 0.4265
71938, 0.4666
72450, 0.306
71939, 0.6235
69892, 0.6325
70404, 0.5155
69893, 0.7639
70916, 0.5422
71428, 0.3941
70917, 0.6643
69894, 0.6998
70406, 0.5892
69895, 1
65800, 0.5718
66312, 0.4995
65801, 0.7198
66824, 0.4469
67336, 0.3431
66825, 0.5984
65802, 0.5953
66314, 0.5288
65803, 0.7639
67848, 0.5014
68360, 0.3742
67849, 0.6466
68872, 0.3428
69384, 0
68873, 0.498
67850, 0.5237
68362, 0.3939
67851, 0.7169
65804, 0.6787
66316, 0.6136
65805, 0.8347
66828, 0.5504
67340, 0.4572
66829, 0.7208
65806, 0.7382
66318, 0.6762
65807, 1
73984, 0.3494
74496, 0.2852
73985, 0.4815
75008, 0
75520, 0
75009, 0
73986, 0.3862
74498, 0.309
73987, 0.5465
76032, 0.2759
76544, 0.2312
76033, 0.4069
77056, 0
77568, 0
77057, 0
76034, 0.3146
76546, 0.2505
76035, 0.4733
73988, 0.4888
74500, 0.4218
73989, 0.6493
75012, 0
75524, 0
75013, 0
73990, 0.5645
74502, 0.4927
73991, 1
78080, 0.2714
78592, 0.1877
78081, 0.3997
79104, 0
79616, 0
79105, 0
78082, 0.2974
78594, 0.212
78083, 0.4639
80128, 0.2299
80640, 0.1889
80129, 0.3564
81152, 0
81664, 0
81153, 0
80130, 0.249
80642, 0.2042
80131, 0.4063
78084, 0.4123
78596, 0.3172
78085, 0.5486
79108, 0
79620, 0
79109, 0
78086, 0.4838
78598, 0.3933
78087, 1
73992, 0.3794
74504, 0.308
73993, 0.556
75016, 0
75528, 0
75017, 0
73994, 0.4117
74506, 0.3269
73995, 0.6052
76040, 0.3134
76552, 0.2604
76041, 0.4797
77064, 0
77576, 0
77065, 0
76042, 0.3361
76554, 0.2586
76043, 0.5427
73996, 0.5042
74508, 0.417
73997, 0.683
75020, 0
75532, 0
75021, 0
73998, 0.5731
74510, 0.4807
73999, 1
65808, 0.6855
66320, 0.6135
65809, 1
66832, 0.5629
67344, 0.4576
66833, 1
65810, 0.7369
66322, 0.6611
65811, 1
67856, 0.6176
68368, 0.5051
67857, 1
68880, 0.4571
69392, 0
68881, 1
67858, 0.6774
68370, 0.5522
67859, 1
65812, 0.7905
66324, 0.7254
65813, 1
66836, 0.6662
67348, 0.5728
66837, 1
65814, 0.8331
66326, 0.7814
65815, 1
69904, 0.6426
70416, 0.5272
69905, 1
70928, 0.5471
71440, 0.4009
70929, 1
69906, 0.7
70418, 0.5762
69907, 1
71952, 0.597
72464, 0.4264
71953, 1
72976, 0.4591
73488, 0
72977, 1
71954, 0.6569
72466, 0.4775
71955, 1
69908, 0.743
70420, 0.6408
69909, 1
70932, 0.6564
71444, 0.5183
70933, 1
69910, 0.794
70422, 0.6903
69911, 1
65816, 0.7498
66328, 0.6813
65817, 1
66840, 0.6198
67352, 0.521
66841, 1
65818, 0.7798
66330, 0.7219
65819, 1
67864, 0.6793
68376, 0.5608
67865, 1
68888, 0.5163
69400, 0
68889, 1
67866, 0.7332
68378, 0.5978
67867, 1
65820, 0.7858
66332, 0.73
65821, 1
66844, 0.6649
67356, 0.5648
66845, 1
65822, 0.8258
66334, 0.7663
65823, 1
82176, 0.4852
82688, 0.4332
82177, 0.6186
83200, 0.398
83712, 0.3061
83201, 0.5275
82178, 0.5194
82690, 0.4569
82179, 0.6816
84224, 0.3736
84736, 0.2763
84225, 0.5107
85248, 0.261
85760, 0
85249, 0.3775
84226, 0.4057
84738, 0.308
84227, 0.5593
82180, 0.631
82692, 0.572
82181, 0.7754
83204, 0.5309
83716, 0.4382
83205, 0.6768
82182, 0.6952
82694, 0.6462
82183, 1
86272, 0.3988
86784, 0.3066
86273, 0.5223
87296, 0.3876
87808, 0.2633
87297, 0.5162
86274, 0.4309
86786, 0.3381
86275, 0.5806
88320, 0.3087
88832, 0.1887
88321, 0.4291
89344, 0.2588
89856, 0
89345, 0.3873
88322, 0.3372
88834, 0.2132
88323, 0.5044
86276, 0.5303
86788, 0.4426
86277, 0.6764
87300, 0.5163
87812, 0.4
87301, 0.6604
86278, 0.6109
86790, 0.5163
86279, 1
82184, 0.5239
82696, 0.4547
82185, 0.6781
83208, 0.4257
83720, 0.3365
83209, 0.5832
82186, 0.5479
82698, 0.4825
82187, 0.7336
84232, 0.396
84744, 0.3016
84233, 0.5641
85256, 0.2857
85768, 0
85257, 0.4477
84234, 0.4311
84746, 0.296
84235, 0.6186
82188, 0.637
82700, 0.568
82189, 0.8011
83212, 0.535
83724, 0.4513
83213, 0.7072
82190, 0.6934
82702, 0.6265
82191, 1
90368, 0.261
90880, 0.2356
90369, 0.411
91392, 0
91904, 0
91393, 0
90370, 0.3025
90882, 0.2598
90371, 0.4656
92416, 0.192
92928, 0.1874
92417, 0.3155
93440, 0
93952, 0
93441, 0
92418, 0.2151
92930, 0.2061
92419, 0.3696
90372, 0.4064
90884, 0.3611
90373, 0.5554
91396, 0
91908, 0
91397, 0
90374, 0.479
90886, 0.411
90375, 1
94464, 0
94976, 0
94465, 0
95488, 0
96000, 0
95489, 0
94466, 0
94978, 0
94467, 0
96512, 0
97024, 0
96513, 0
97536, 0
98048, 0
97537, 0
96514, 0
97026, 0
96515, 0
94468, 0
94980, 0
94469, 0
95492, 0
96004, 0
95493, 0
94470, 0
94982, 0
94471, 0
90376, 0.2943
90888, 0.2534
90377, 0.4592
91400, 0
91912, 0
91401, 0
90378, 0.3131
90890, 0.2569
90379, 0.5207
92424, 0.2132
92936, 0.2035
92425, 0.3732
93448, 0
93960, 0
93449, 0
92426, 0.2208
92938, 0.1818
92427, 0.4197
90380, 0.4061
90892, 0.3533
90381, 0.6042
91404, 0
91916, 0
91405, 0
90382, 0.4563
90894, 0.3293
90383, 1
82192, 0.6378
82704, 0.5933
82193, 1
83216, 0.5419
83728, 0.4598
83217, 1
82194, 0.6963
82706, 0.6504
82195, 1
84240, 0.5197
84752, 0.4272
84241, 1
85264, 0.3981
85776, 0
85265, 1
84242, 0.5882
84754, 0.4684
84243, 1
82196, 0.7496
82708, 0.6995
82197, 1
83220, 0.6558
83732, 0.5635
83221, 1
82198, 0.7905
82710, 0.7372
82199, 1
86288, 0.5501
86800, 0.4615
86289, 1
87312, 0.5273
87824, 0.401
87313, 1
86290, 0.602
86802, 0.5027
86291, 1
88336, 0.4472
88848, 0.3242
88337, 1
89360, 0.4041
89872, 0
89361, 1
88338, 0.5123
88850, 0.3358
88339, 1
86292, 0.6609
86804, 0.5719
86293, 1
87316, 0.6462
87828, 0.5223
87317, 1
86294, 0.7079
86806, 0.6212
86295, 1
82200, 0.696
82712, 0.6481
82201, 1
83224, 0.6044
83736, 0.512
83225, 1
82202, 0.732
82714, 0.678
82203, 1
84248, 0.5858
84760, 0.4672
84249, 1
85272, 0.4588
85784, 0
85273, 1
84250, 0.6207
84762, 0.4252
84251, 1
82204, 0.7473
82716, 0.6785
82205, 1
83228, 0.6364
83740, 0.5148
83229, 1
82206, 0.7749
82718, 0.6872
82207, 1
65824, 0.6484
66336, 0.5831
65825, 0.715
66848, 0.5197
67360, 0.4165
66849, 0.5997
65826, 0.6564
66338, 0.5806
65827, 0.7152
67872, 0.5797
68384, 0.4565
67873, 0.6576
68896, 0.4272
69408, 0
68897, 0.4968
67874, 0.5861
68386, 0.475
67875, 0.6523
65828, 1
66340, 1
65829, 1
66852, 1
67364, 1
66853, 1
65830, 1
66342, 1
65831, 1
69920, 0.6036
70432, 0.4852
69921, 0.6828
70944, 0.5171
71456, 0.3689
70945, 0.5905
69922, 0.6093
70434, 0.4949
69923, 0.6786
71968, 0.5596
72480, 0.4004
71969, 0.6386
72992, 0.4268
73504, 0
72993, 0.5036
71970, 0.5453
72482, 0.388
71971, 0.6172
69924, 1
70436, 1
69925, 1
70948, 1
71460, 1
70949, 1
69926, 1
70438, 1
69927, 1
65832, 0.7117
66344, 0.6626
65833, 0.7605
66856, 0.5976
67368, 0.5043
66857, 0.6484
65834, 0.7188
66346, 0.6551
65835, 0.7592
67880, 0.6606
68392, 0.5387
67881, 0.7094
68904, 0.507
69416, 0
68905, 0.5501
67882, 0.658
68394, 0.5322
67883, 0.7041
65836, 1
66348, 1
65837, 1
66860, 1
67372, 1
66861, 1
65838, 1
66350, 1
65839, 1
74016, 0.4743
74528, 0.3963
74017, 0.5439
75040, 0
75552, 0
75041, 0
74018, 0.484
74530, 0.4117
74019, 0.5472
76064, 0.3976
76576, 0.3477
76065, 0.4724
77088, 0
77600, 0
77089, 0
76066, 0.4074
76578, 0.3224
76067, 0.4662
74020, 1
74532, 1
74021, 1
75044, 0
75556, 0
75045, 0
74022, 1
74534, 1
74023, 1
78112, 0.3846
78624, 0.295
78113, 0.4645
79136, 0
79648, 0
79137, 0
78114, 0.3896
78626, 0.2936
78115, 0.4511
80160, 0.3502
80672, 0.2794
80161, 0.4154
81184, 0
81696, 0
81185, 0
80162, 0.3353
80674, 0.2522
80163, 0.3598
78116, 1
78628, 1
78117, 1
79140, 0
79652, 0
79141, 0
78118, 1
78630, 1
78119, 1
74024, 0.5453
74536, 0.486
74025, 0.5992
75048, 0
75560, 0
75049, 0
74026, 0.5588
74538, 0.4737
74027, 0.6045
76072, 0.4814
76584, 0.4077
76073, 0.5363
77096, 0
77608, 0
77097, 0
76074, 0.4643
76586, 0.3656
76075, 0.5288
74028, 1
74540, 1
74029, 1
75052, 0
75564, 0
75053, 0
74030, 1
74542, 1
74031, 1
65840, 0.7952
66352, 0.7434
65841, 1
66864, 0.6825
67376, 0.5954
66865, 1
65842, 0.8339
66354, 0.7868
65843, 1
67888, 0.7469
68400, 0.6302
67889, 1
68912, 0.587
69424, 0
68913, 1
67890, 0.7814
68402, 0.6553
67891, 1
65844, 1
66356, 1
65845, 1
66868, 1
67380, 1
66869, 1
65846, 1
66358, 1
65847, 1
69936, 0.7663
70448, 0.6517
69937, 1
70960, 0.6777
71472, 0.5317
70961, 1
69938, 0.7939
70450, 0.6744
69939, 1
71984, 0.7193
72496, 0.5576
71985, 1
73008, 0.5867
73520, 0
73009, 1
71986, 0.7406
72498, 0.5337
71987, 1
69940, 1
70452, 1
69941, 1
70964, 1
71476, 1
70965, 1
69942, 1
70454, 1
69943, 1
65848, 1
66360, 1
65849, 1
66872, 1
67384, 1
66873, 1
65850, 1
66362, 1
65851, 1
67896, 1
68408, 1
67897, 1
68920, 1
69432, 0
68921, 1
67898, 1
68410, 1
67899, 1
65852, 1
66364, 1
65853, 1
66876, 1
67388, 1
66877, 1
65854, 1
66366, 1
65855, 1
98560, 0.3809
99072, 0.2826
98561, 0.5083
99584, 0.308
100096, 0.1943
99585, 0.4407
98562, 0.4221
99074, 0.3106
98563, 0.5713
100608, 0.3065
101120, 0.1849
100609, 0.4349
101632, 0.2615
102144, 0
101633, 0.3827
100610, 0.3354
101122, 0.2183
100611, 0.5023
98564, 0.5103
99076, 0.4189
98565, 0.6636
99588, 0.4384
100100, 0.306
99589, 0.5766
98566, 0.6
99078, 0.4969
98567, 1
102656, 0.2865
103168, 0
102657, 0.4258
103680, 0.2636
104192, 0
103681, 0.3798
102658, 0.3225
103170, 0
102659, 0.4851
104704, 0.2605
105216, 0
104705, 0.3793
105728, 0.2623
106240, 0
105729, 0.3817
104706, 0.2921
105218, 0
104707, 0.4436
102660, 0.433
103172, 0
102661, 0.5806
103684, 0.3993
104196, 0
103685, 0.5325
102662, 0.5108
103174, 0
102663, 1
98568, 0.4135
99080, 0.3223
98569, 0.5741
99592, 0.3367
100104, 0.2141
99593, 0.4964
98570, 0.4444
99082, 0.3305
98571, 0.6286
100616, 0.3419
101128, 0.2241
100617, 0.5098
101640, 0.2905
102152, 0
101641, 0.4548
100618, 0.3587
101130, 0.2246
100619, 0.5557
98572, 0.5359
99084, 0.412
98573, 0.7018
99596, 0.4475
100108, 0.3127
99597, 0.6259
98574, 0.5956
99086, 0.47
98575, 1
106752, 0.2237
107264, 0.1894
106753, 0.3488
107776, 0
108288, 0
107777, 0
106754, 0.2454
107266, 0.2067
106755, 0.4149
108800, 0
109312, 0
108801, 0
109824, 0
110336, 0
109825, 0
108802, 0
109314, 0
108803, 0
106756, 0.3591
107268, 0.3094
106757, 0.4954
107780, 0
108292, 0
107781, 0
106758, 0.4328
107270, 0.3791
106759, 1
110848, 0.1381
111360, 0
110849, 0.2561
111872, 0
112384, 0
111873, 0
110850, 0.166
111362, 0
110851, 0.317
112896, 0
113408, 0
112897, 0
113920, 0
114432, 0
113921, 0
112898, 0
113410, 0
112899, 0
110852, 0.2609
111364, 0
110853, 0.3916
111876, 0
112388, 0
111877, 0
110854, 0.331
111366, 0
110855, 1
106760, 0.2571
107272, 0.2164
106761, 0.4065
107784, 0
108296, 0
107785, 0
106762, 0.2759
107274, 0.2197
106763, 0.4708
108808, 0
109320, 0
108809, 0
109832, 0
110344, 0
109833, 0
108810, 0
109322, 0
108811, 0
106764, 0.3661
107276, 0.3125
106765, 0.5439
107788, 0
108300, 0
107789, 0
106766, 0.4138
107278, 0.3337
106767, 1
98576, 0.5382
99088, 0.4288
98577, 1
99600, 0.4497
100112, 0.3199
99601, 1
98578, 0.5963
99090, 0.4906
98579, 1
100624, 0.4598
101136, 0.327
100625, 1
101648, 0.4017
102160, 0
101649, 1
100626, 0.5137
101138, 0.3798
100627, 1
98580, 0.6493
99092, 0.5465
98581, 1
99604, 0.5664
100116, 0.4289
99605, 1
98582, 0.6939
99094, 0.5963
98583, 1
102672, 0.4447
103184, 0
102673, 1
103696, 0.4026
104208, 0
103697, 1
102674, 0.5016
103186, 0
102675, 1
104720, 0.406
105232, 0
104721, 1
105744, 0.4
106256, 0
105745, 1
104722, 0.4741
105234, 0
104723, 1
102676, 0.5643
103188, 0
102677, 1
103700, 0.5201
104212, 0
103701, 1
102678, 0.6114
103190, 0
102679, 1
98584, 0.5969
99096, 0.4853
98585, 1
99608, 0.5105
100120, 0.3902
99609, 1
98586, 0.6411
99098, 0.5356
98587, 1
100632, 0.5143
101144, 0.3807
100633, 1
101656, 0.4575
102168, 0
101657, 1
100634, 0.5537
101146, 0.3837
100635, 1
98588, 0.6422
99100, 0.5383
98589, 1
99612, 0.5583
100124, 0.39
99613, 1
98590, 0.6787
99102, 0.5257
98591, 1
114944, 0.3673
115456, 0.2785
114945, 0.5097
115968, 0.3091
116480, 0.187
115969, 0.4421
114946, 0.3994
115458, 0.312
114947, 0.5634
116992, 0.3074
117504, 0.184
116993, 0.4389
118016, 0.2674
118528, 0
118017, 0.386
116994, 0.3352
117506, 0.2066
116995, 0.4995
114948, 0.5073
115460, 0.4099
114949, 0.6598
115972, 0.4433
116484, 0.3078
115973, 0.598
114950, 0.58
115462, 0.4682
114951, 1
119040, 0.259
119552, 0
119041, 0.3824
120064, 0.258
120576, 0
120065, 0.3824
119042, 0.2853
119554, 0
119043, 0.4455
121088, 0.2624
121600, 0
121089, 0.3846
122112, 0.2704
122624, 0
122113, 0.3833
121090, 0.2917
121602, 0
121091, 0.4496
119044, 0.3845
119556, 0
119045, 0.529
120068, 0.383
120580, 0
120069, 0.5287
119046, 0.4702
119558, 0
119047, 1
114952, 0.3965
115464, 0.3089
114953, 0.5709
115976, 0.339
116488, 0.2
115977, 0.4997
114954, 0.4219
115466, 0.3033
114955, 0.6168
117000, 0.3377
117512, 0.2068
117001, 0.5037
118024, 0.2939
118536, 0
118025, 0.4523
117002, 0.361
117514, 0.185
117003, 0.5616
114956, 0.5178
115468, 0.3958
114957, 0.6931
115980, 0.4447
116492, 0.2695
115981, 0.6227
114958, 0.5623
115470, 0.3762
114959, 1
123136, 0.1966
123648, 0.1889
123137, 0.3051
124160, 0
124672, 0
124161, 0
123138, 0.2091
123650, 0.1992
123139, 0.3694
125184, 0
125696, 0
125185, 0
126208, 0
126720, 0
126209, 0
125186, 0
125698, 0
125187, 0
123140, 0.3074
123652, 0.3007
123141, 0.4655
124164, 0
124676, 0
124165, 0
123142, 0.3711
123654, 0.3262
123143, 1
127232, 0
127744, 0
127233, 0
128256, 0
128768, 0
128257, 0
127234, 0
127746, 0
127235, 0
129280, 0
129792, 0
129281, 0
130304, 0
130816, 0
130305, 0
129282, 0
129794, 0
129283, 0
127236, 0
127748, 0
127237, 0
128260, 0
128772, 0
128261, 0
127238, 0
127750, 0
127239, 0
123144, 0.2122
123656, 0.2093
123145, 0.3749
124168, 0
124680, 0
124169, 0
123146, 0.2309
123658, 0.1843
123147, 0.4243
125192, 0
125704, 0
125193, 0
126216, 0
126728, 0
126217, 0
125194, 0
125706, 0
125195, 0
123148, 0.3132
123660, 0.2641
123149, 0.5011
124172, 0
124684, 0
124173, 0
123150, 0.327
123662, 0
123151, 1
114960, 0.5243
115472, 0.4314
114961, 1
115984, 0.4472
116496, 0.3171
115985, 1
114962, 0.5757
115474, 0.4801
114963, 1
117008, 0.4551
117520, 0.3168
117009, 1
118032, 0.4053
118544, 0
118033, 1
117010, 0.5036
117522, 0.3251
117011, 1
114964, 0.6338
115476, 0.5337
114965, 1
115988, 0.5599
116500, 0.38
115989, 1
114966, 0.6733
115478, 0.5327
114967, 1
119056, 0.4025
119568, 0
119057, 1
120080, 0.398
120592, 0
120081, 1
119058, 0.4718
119570, 0
119059, 1
121104, 0.4004
121616, 0
121105, 1
122128, 0.4047
122640, 0
122129, 1
121106, 0.4617
121618, 0
121107, 1
119060, 0.5187
119572, 0
119061, 1
120084, 0.5216
120596, 0
120085, 1
119062, 0.5764
119574, 0
119063, 1
114968, 0.5711
115480, 0.4687
114969, 1
115992, 0.5004
116504, 0.3276
115993, 1
114970, 0.6143
115482, 0.4236
114971, 1
117016, 0.4982
117528, 0.3279
117017, 1
118040, 0.4582
118552, 0
118041, 1
117018, 0.5198
117530, 0
117019, 1
114972, 0.6092
115484, 0.4227
114973, 1
115996, 0.5189
116508, 0
115997, 1
114974, 0.6102
115486, 0
114975, 1
98592, 0.4955
99104, 0.4016
98593, 0.5775
99616, 0.4237
100128, 0.3022
99617, 0.5044
98594, 0.5099
99106, 0.422
98595, 0.5681
100640, 0.426
101152, 0.2973
100641, 0.5019
101664, 0.3696
102176, 0
101665, 0.4484
100642, 0.4328
101154, 0.3016
100643, 0.5021
98596, 1
99108, 1
98597, 1
99620, 1
100132, 1
99621, 1
98598, 1
99110, 1
98599, 1
102688, 0.4061
103200, 0
102689, 0.488
103712, 0.3786
104224, 0
103713, 0.4427
102690, 0.4305
103202, 0
102691, 0.4837
104736, 0.3702
105248, 0
104737, 0.4463
105760, 0.3743
106272, 0
105761, 0.4441
104738, 0.3735
105250, 0
104739, 0.4461
102692, 1
103204, 0
102693, 1
103716, 1
104228, 0
103717, 1
102694, 1
103206, 0
102695, 1
98600, 0.5835
99112, 0.4735
98601, 0.6247
99624, 0.5015
100136, 0.3666
99625, 0.55
98602, 0.5725
99114, 0.4746
98603, 0.6306
100648, 0.5038
101160, 0.3778
100649, 0.5716
101672, 0.447
102184, 0
101673, 0.5004
100650, 0.498
101162, 0.3766
100651, 0.5498
98604, 1
99116, 1
98605, 1
99628, 1
100140, 1
99629, 1
98606, 1
99118, 1
98607, 1
106784, 0.331
107296, 0.3085
106785, 0.4165
107808, 0
108320, 0
107809, 0
106786, 0.3409
107298, 0.3115
106787, 0.4115
108832, 0
109344, 0
108833, 0
109856, 0
110368, 0
109857, 0
108834, 0
109346, 0
108835, 0
106788, 1
107300, 1
106789, 1
107812, 0
108324, 0
107813, 0
106790, 1
107302, 1
106791, 1
110880, 0.2415
111392, 0
110881, 0.3133
111904, 0
112416, 0
111905, 0
110882, 0.2506
111394, 0
110883, 0.3213
112928, 0
113440, 0
112929, 0
113952, 0
114464, 0
113953, 0
112930, 0
113442, 0
112931, 0
110884, 1
111396, 0
110885, 1
111908, 0
112420, 0
111909, 0
110886, 1
111398, 0
110887, 1
106792, 0.4134
107304, 0.3707
106793, 0.465
107816, 0
108328, 0
107817, 0
106794, 0.4101
107306, 0.376
106795, 0.4595
108840, 0
109352, 0
108841, 0
109864, 0
110376, 0
109865, 0
108842, 0
109354, 0
108843, 0
106796, 1
107308, 1
106797, 1
107820, 0
108332, 0
107821, 0
106798, 1
107310, 1
106799, 1
98608, 0.6666
99120, 0.5627
98609, 1
99632, 0.584
100144, 0.4496
99633, 1
98610, 0.7037
99122, 0.6105
98611, 1
100656, 0.5855
101168, 0.4641
100657, 1
101680, 0.5298
102192, 0
101681, 1
100658, 0.6203
101170, 0.5029
100659, 1
98612, 1
99124, 1
98613, 1
99636, 1
100148, 1
99637, 1
98614, 1
99126, 1
98615, 1
102704, 0.5689
103216, 0
102705, 1
103728, 0.5239
104240, 0
103729, 1
102706, 0.6131
103218, 0
102707, 1
104752, 0.5231
105264, 0
104753, 1
105776, 0.5401
106288, 0
105777, 1
104754, 0.572
105266, 0
104755, 1
102708, 1
103220, 0
102709, 1
103732, 1
104244, 0
103733, 1
102710, 1
103222, 0
102711, 1
98616, 1
99128, 1
98617, 1
99640, 1
100152, 1
99641, 1
98618, 1
99130, 1
98619, 1
100664, 1
101176, 1
100665, 1
101688, 1
102200, 0
101689, 1
100666, 1
101178, 1
100667, 1
98620, 1
99132, 1
98621, 1
99644, 1
100156, 1
99645, 1
98622, 1
99134, 1
98623, 1
65856, 0.678
66368, 0.607
65857, 0.8038
66880, 0.553
67392, 0.451
66881, 0.6898
65858, 0.6811
66370, 0.605
65859, 0.826
67904, 0.6132
68416, 0.4831
67905, 0.7425
68928, 0.4455
69440, 0
68929, 0.5901
67906, 0.6112
68418, 0.4749
67907, 0.7755
65860, 0.8024
66372, 0.7475
65861, 0.8742
66884, 0.6817
67396, 0.5826
66885, 0.7739
65862, 0.8323
66374, 0.7845
65863, 1
69952, 0.6273
70464, 0.5189
69953, 0.7614
70976, 0.5349
71488, 0.3901
70977, 0.6755
69954, 0.6338
70466, 0.5153
69955, 0.7908
72000, 0.5653
72512, 0.4241
72001, 0.7219
73024, 0.4428
73536, 0
