198723, 0.4918
196676, 0.4935
197188, 0.5643
196677, 0.334
197700, 0.5638
198212, 0.6171
197701, 0.4105
196678, 0.4179
197190, 0.5044
196679, 0
200768, 0.6238
201280, 0.6883
200769, 0.4869
201792, 0.6796
202304, 0.732
201793, 0.5487
200770, 0.5942
201282, 0.6498
200771, 0.4068
202816, 0.712
203328, 0.8083
202817, 0.5716
203840, 0.8027
204352, 1
203841, 0.6636
202818, 0.6751
203330, 0.7686
202819, 0.481
200772, 0.4961
201284, 0.5589
200773, 0.3466
201796, 0.5534
202308, 0.6186
201797, 0.4092
200774, 0.4313
201286, 0.5054
200775, 0
196680, 0.4919
197192, 0.5689
196681, 0
197704, 0.5752
198216, 0.6269
197705, 0
196682, 0.4926
197194, 0.5651
196683, 0
198728, 0.5968
199240, 0.7076
198729, 0
199752, 0.7041
200264, 1
199753, 0
198730, 0.58
199242, 0.6968
198731, 0
196684, 0.4273
197196, 0.4957
196685, 0
197708, 0.4971
198220, 0.5509
197709, 0
196686, 0.4235
197198, 0.5003
196687, 0
204864, 0.7687
205376, 1
204865, 0.6385
205888, 1
206400, 1
205889, 1
204866, 0.7459
205378, 1
204867, 0.5683
206912, 0.8039
207424, 1
206913, 0.6834
207936, 1
208448, 1
207937, 1
206914, 0.7753
207426, 1
206915, 0.6006
204868, 0.643
205380, 1
204869, 0.5048
205892, 1
206404, 1
205893, 1
204870, 0.5951
205382, 1
204871, 0
208960, 0.8053
209472, 1
208961, 0.6807
209984, 1
210496, 1
209985, 1
208962, 0.7725
209474, 1
208963, 0.5886
211008, 0.8036
211520, 1
211009, 0.6689
212032, 1
212544, 1
212033, 1
211010, 0.7659
211522, 1
211011, 0.5258
208964, 0.6908
209476, 1
208965, 0.5471
209988, 1
210500, 1
209989, 1
208966, 0.6316
209478, 1
208967, 0
204872, 0.6597
205384, 1
204873, 0
205896, 1
206408, 1
205897, 0
204874, 0.6628
205386, 1
204875, 0
206920, 0.7001
207432, 1
206921, 0
207944, 1
208456, 1
207945, 0
206922, 0.6944
207434, 1
206923, 0
204876, 0.5841
205388, 1
204877, 0
205900, 1
206412, 1
205901, 0
204878, 0.5902
205390, 1
204879, 0
196688, 0.4564
197200, 0.5474
196689, 0.3421
197712, 0.5412
198224, 0.5992
197713, 0.4243
196690, 0.3976
197202, 0.4848
196691, 0.3018
198736, 0.5656
199248, 0.6664
198737, 0.4473
199760, 0.6753
200272, 1
199761, 0.545
198738, 0.4931
199250, 0.5979
198739, 0.3765
196692, 0
197204, 0
196693, 0
197716, 0
198228, 0
197717, 0
196694, 0
197206, 0
196695, 0
200784, 0.4651
201296, 0.5344
200785, 0.3546
201808, 0.5478
202320, 0.598
201809, 0.4025
200786, 0.4032
201298, 0.46
200787, 0.2912
202832, 0.5508
203344, 0.6659
202833, 0.423
203856, 0.6675
204368, 1
203857, 0.4941
202834, 0.4689
203346, 0.5502
202835, 0.3414
200788, 0
201300, 0
200789, 0
201812, 0
202324, 0
201813, 0
200790, 0
201302, 0
200791, 0
196696, 0.3419
197208, 0.4175
196697, 0
197720, 0.4054
198232, 0.4667
197721, 0
196698, 0.29
197210, 0.3738
196699, 0
198744, 0.4377
199256, 0.5389
198745, 0
199768, 0.5476
200280, 1
199769, 0
198746, 0.3852
199258, 0.5035
198747, 0
196700, 0
197212, 0
196701, 0
197724, 0
198236, 0
197725, 0
196702, 0
197214, 0
196703, 0
213056, 0.7069
213568, 0.7337
213057, 0.5672
214080, 0.7373
214592, 0.734
214081, 0.6108
213058, 0.6788
213570, 0.7023
213059, 0.4952
215104, 1
215616, 1
215105, 1
216128, 1
216640, 1
216129, 1
215106, 1
215618, 1
215107, 1
213060, 0.5786
213572, 0.6198
213061, 0.4269
214084, 0.6197
214596, 0.6143
214085, 0.4734
213062, 0.5191
213574, 0.5573
213063, 0
217152, 0.7373
217664, 0.7294
217153, 0.6145
218176, 0.7348
218688, 0.7326
218177, 0.6086
217154, 0.7031
217666, 0.7133
217155, 0.5352
219200, 1
219712, 1
219201, 1
220224, 1
220736, 1
220225, 1
219202, 1
219714, 1
219203, 1
217156, 0.6049
217668, 0.6132
217157, 0.4725
218180, 0.6082
218692, 0.6151
218181, 0.4651
217158, 0.5558
217670, 0.5607
217159, 0
213064, 0.587
213576, 0.6333
213065, 0
214088, 0.6311
214600, 0.6293
214089, 0
213066, 0.5873
213578, 0.6243
213067, 0
215112, 1
215624, 1
215113, 0
216136, 1
216648, 1
216137, 0
215114, 1
215626, 1
215115, 0
213068, 0.5172
213580, 0.5557
213069, 0
214092, 0.562
214604, 0.5513
214093, 0
213070, 0.5077
213582, 0.561
213071, 0
221248, 0.8476
221760, 1
221249, 0.7376
222272, 1
222784, 1
222273, 1
221250, 0.8296
221762, 1
221251, 0.6681
223296, 1
223808, 1
223297, 1
224320, 1
224832, 1
224321, 1
223298, 1
223810, 1
223299, 1
221252, 0.7503
221764, 1
221253, 0.6022
222276, 1
222788, 1
222277, 1
221254, 0.6827
221766, 1
221255, 0
225344, 1
225856, 1
225345, 1
226368, 1
226880, 1
226369, 1
225346, 1
225858, 1
225347, 1
227392, 1
227904, 1
227393, 1
228416, 1
228928, 1
228417, 1
227394, 1
227906, 1
227395, 1
225348, 1
225860, 1
225349, 1
226372, 1
226884, 1
226373, 1
225350, 1
225862, 1
225351, 0
221256, 0.7534
221768, 1
221257, 0
222280, 1
222792, 1
222281, 0
221258, 0.7466
221770, 1
221259, 0
223304, 1
223816, 1
223305, 0
224328, 1
224840, 1
224329, 0
223306, 1
223818, 1
223307, 0
221260, 0.6815
221772, 1
221261, 0
222284, 1
222796, 1
222285, 0
221262, 0.6783
221774, 1
221263, 0
213072, 0.563
213584, 0.59
213073, 0.4372
214096, 0.6026
214608, 0.5897
214097, 0.4847
213074, 0.4919
213586, 0.5393
213075, 0.3865
215120, 1
215632, 1
215121, 1
216144, 1
216656, 1
216145, 1
215122, 1
215634, 1
215123, 1
213076, 0
213588, 0
213077, 0
214100, 0
214612, 0
214101, 0
213078, 0
213590, 0
213079, 0
217168, 0.5964
217680, 0.6028
217169, 0.4819
218192, 0.6004
218704, 0.5936
218193, 0.4876
217170, 0.5334
217682, 0.5325
217171, 0.4339
219216, 1
219728, 1
219217, 1
220240, 1
220752, 1
220241, 1
219218, 1
219730, 1
219219, 1
217172, 0
217684, 0
217173, 0
218196, 0
218708, 0
218197, 0
217174, 0
217686, 0
217175, 0
213080, 0.4338
213592, 0.4727
213081, 0
214104, 0.4654
214616, 0.4682
214105, 0
213082, 0.3733
213594, 0.4391
213083, 0
215128, 1
215640, 1
215129, 0
216152, 1
216664, 1
216153, 0
215130, 1
215642, 1
215131, 0
213084, 0
213596, 0
213085, 0
214108, 0
214620, 0
214109, 0
213086, 0
213598, 0
213087, 0
196704, 0.5779
197216, 0.6527
196705, 0.4721
197728, 0.6549
198240, 0.7096
197729, 0.5375
196706, 0.5531
197218, 0.6369
196707, 0.3961
198752, 0.6844
199264, 0.7827
198753, 0.5552
199776, 0.7762
200288, 1
199777, 0.6566
198754, 0.6497
199266, 0.7397
198755, 0.4725
196708, 0.4259
197220, 0.4942
196709, 0.3085
197732, 0.4915
198244, 0.5513
197733, 0.3707
196710, 0.3801
197222, 0.4519
196711, 0
200800, 0.5911
201312, 0.654
200801, 0.4689
201824, 0.6597
202336, 0.706
201825, 0.5343
200802, 0.5638
201314, 0.6188
200803, 0.3852
202848, 0.6728
203360, 0.7731
202849, 0.5206
203872, 0.7698
204384, 1
203873, 0.6049
202850, 0.6169
203362, 0.6983
202851, 0.3693
200804, 0.4298
201316, 0.4932
200805, 0.3084
201828, 0.4981
202340, 0.5589
201829, 0.3764
200806, 0.3825
201318, 0.4446
200807, 0
196712, 0.4259
197224, 0.4917
196713, 0
197736, 0.5015
198248, 0.5554
197737, 0
196714, 0.4289
197226, 0.4954
196715, 0
198760, 0.5236
199272, 0.634
198761, 0
199784, 0.6227
200296, 1
199785, 0
198762, 0.5182
199274, 0.6199
198763, 0
196716, 0.3755
197228, 0.4444
196717, 0
197740, 0.4487
198252, 0.4883
197741, 0
196718, 0.3723
197230, 0.4474
196719, 0
204896, 0.7464
205408, 1
204897, 0.6357
205920, 1
206432, 1
205921, 1
204898, 0.7234
205410, 1
204899, 0.5525
206944, 0.7805
207456, 1
206945, 0.6543
207968, 1
208480, 1
207969, 1
206946, 0.7406
207458, 1
206947, 0.5312
204900, 0.5922
205412, 1
204901, 0.46
205924, 1
206436, 1
205925, 1
204902, 0.536
205414, 1
204903, 0
208992, 0.7814
209504, 1
208993, 0.6695
210016, 1
210528, 1
210017, 1
208994, 0.7424
209506, 1
208995, 0.5447
211040, 0.7674
211552, 1
211041, 0.5952
212064, 1
212576, 1
212065, 1
211042, 0.6752
211554, 1
211043, 0
208996, 0.6298
209508, 1
208997, 0.5078
210020, 1
210532, 1
210021, 1
208998, 0.5734
209510, 1
208999, 0
204904, 0.5805
205416, 1
204905, 0
205928, 1
206440, 1
205929, 0
204906, 0.5813
205418, 1
204907, 0
206952, 0.6309
207464, 1
206953, 0
207976, 1
208488, 1
207977, 0
206954, 0.6331
207466, 1
206955, 0
204908, 0.527
205420, 1
204909, 0
205932, 1
206444, 1
205933, 0
204910, 0.5398
205422, 1
204911, 0
196720, 0.3968
197232, 0.48
196721, 0.3467
197744, 0.4811
198256, 0.5397
197745, 0.4036
196722, 0.3421
197234, 0.4171
196723, 0.2785
198768, 0.4856
199280, 0.5984
198769, 0.424
199792, 0.5931
200304, 1
199793, 0.4896
198770, 0.4207
199282, 0.4949
198771, 0.3351
196724, 0
197236, 0
196725, 0
197748, 0
198260, 0
197749, 0
196726, 0
197238, 0
196727, 0
200816, 0.3961
201328, 0.4667
200817, 0.3382
201840, 0.465
202352, 0.5388
201841, 0.3611
200818, 0.3312
201330, 0.3649
200819, 0.25
202864, 0.4514
203376, 0.5411
202865, 0.3342
203888, 0.5423
204400, 1
203889, 0
202866, 0.3294
203378, 0
202867, 0
200820, 0
201332, 0
200821, 0
201844, 0
202356, 0
201845, 0
200822, 0
201334, 0
200823, 0
196728, 0
197240, 0
196729, 0
197752, 0
198264, 0
197753, 0
196730, 0
197242, 0
196731, 0
198776, 0
199288, 0
198777, 0
199800, 0
200312, 0
199801, 0
198778, 0
199290, 0
198779, 0
196732, 0
197244, 0
196733, 0
197756, 0
198268, 0
197757, 0
196734, 0
197246, 0
196735, 0
131200, 0.5359
131712, 0.6654
131201, 0.4601
132224, 0.5683
132736, 0.7145
132225, 0.4942
131202, 0.4093
131714, 0.5456
131203, 0.3055
133248, 0.6737
133760, 0.8006
133249, 0.6126
134272, 0.7349
134784, 1
134273, 0.6755
133250, 0.5497
133762, 0.6835
133251, 0.4477
131204, 0.4669
131716, 0.6057
131205, 0.3431
132228, 0.4877
132740, 0.6629
132229, 0.3761
131206, 0.311
131718, 0.4405
131207, 0
135296, 0.5663
135808, 0.7154
135297, 0.4961
136320, 0.5825
136832, 0.7676
136321, 0.5201
135298, 0.4432
135810, 0.5931
135299, 0.3385
137344, 0.6787
137856, 0.8319
137345, 0.6208
138368, 0.7426
138880, 1
138369, 0.6719
137346, 0.5556
137858, 0.7217
137347, 0.4481
135300, 0.5032
135812, 0.6532
135301, 0.3716
136324, 0.5198
136836, 0.7047
136325, 0.3935
135302, 0.3447
135814, 0.5033
135303, 0
131208, 0.4882
131720, 0.6264
131209, 0.3702
132232, 0.5192
132744, 0.6728
132233, 0.4049
131210, 0.3833
131722, 0.5289
131211, 0.266
133256, 0.6362
133768, 0.7631
133257, 0.513
134280, 0.6968
134792, 1
134281, 0.5838
133258, 0.5259
133770, 0.6723
133259, 0.3888
131212, 0.4274
131724, 0.5693
131213, 0.2857
132236, 0.4673
132748, 0.6377
132237, 0.3054
131214, 0.3084
131726, 0.4303
131215, 0
139392, 0.6939
139904, 1
139393, 0.6274
140416, 0.7403
140928, 1
140417, 0.6763
139394, 0.5576
139906, 1
139395, 0.458
141440, 0.7802
141952, 1
141441, 0.7263
142464, 0.8368
142976, 1
142465, 0.7715
141442, 0.6644
141954, 1
141443, 0.5682
139396, 0.6205
139908, 1
139397, 0.4937
140420, 0.6846
140932, 1
140421, 0.5491
139398, 0.4594
139910, 1
139399, 0
143488, 0.742
144000, 1
143489, 0.6788
144512, 0.7858
145024, 1
144513, 0.7182
143490, 0.6231
144002, 1
143491, 0.5183
145536, 0.794
146048, 1
145537, 0.7241
146560, 0.8275
147072, 1
146561, 0.7686
145538, 0.6673
146050, 1
145539, 0.5653
143492, 0.6768
144004, 1
143493, 0.5569
144516, 0.7282
145028, 1
144517, 0.5929
143494, 0.521
144006, 1
143495, 0
139400, 0.6421
139912, 1
139401, 0.5093
140424, 0.696
140936, 1
140425, 0.5823
139402, 0.5506
139914, 1
139403, 0.4025
141448, 0.7489
141960, 1
141449, 0.6434
142472, 0.7972
142984, 1
142473, 0.6903
141450, 0.661
141962, 1
141451, 0.5144
139404, 0.5996
139916, 1
139405, 0.4305
140428, 0.6532
140940, 1
140429, 0.4827
139406, 0.4575
139918, 1
139407, 0
131216, 0.3485
131728, 0.4909
131217, 0.2783
132240, 0.3786
132752, 0.5399
132241, 0.311
131218, 0
131730, 0
131219, 0
133264, 0.4961
133776, 0.6409
133265, 0.4184
134288, 0.5718
134800, 1
134289, 0.4896
133266, 0
133778, 0
133267, 0
131220, 0.2907
131732, 0.4071
131221, 0.2362
132244, 0.3122
132756, 0.4801
132245, 0.2536
131222, 0
131734, 0
131223, 0
135312, 0.3908
135824, 0.5508
135313, 0.3108
136336, 0.4098
136848, 0.5933
136337, 0.3393
135314, 0
135826, 0
135315, 0
137360, 0.4965
137872, 0.6797
137361, 0.4313
138384, 0.5645
138896, 1
138385, 0.4704
137362, 0
137874, 0
137363, 0
135316, 0.3174
135828, 0.4834
135317, 0.2629
136340, 0.339
136852, 0.5353
136341, 0.2635
135318, 0
135830, 0
135319, 0
131224, 0.263
131736, 0.3856
131225, 0.1901
132248, 0.3006
132760, 0.4611
132249, 0.2137
131226, 0
131738, 0
131227, 0
133272, 0.4147
133784, 0.5589
133273, 0.3151
134296, 0.4858
134808, 1
134297, 0.3909
133274, 0
133786, 0
133275, 0
131228, 0.2427
131740, 0.3621
131229, 0.1851
132252, 0.2552
132764, 0.4203
132253, 0.208
131230, 0
131742, 0
131231, 0
147584, 0.6503
148096, 0.716
147585, 0.5838
148608, 0.662
149120, 0.7139
148609, 0.5857
147586, 0.5209
148098, 0.6086
147587, 0.4285
149632, 1
150144, 1
149633, 1
150656, 1
151168, 1
150657, 1
149634, 1
150146, 1
149635, 1
147588, 0.5855
148100, 0.6605
147589, 0.4655
148612, 0.5974
149124, 0.6502
148613, 0.4775
147590, 0.426
148102, 0.4995
147591, 0
151680, 0.7246
152192, 0.7656
151681, 0.6592
152704, 0.715
153216, 0.7634
152705, 0.6642
151682, 0.6003
152194, 0.6461
151683, 0.4999
153728, 1
154240, 1
153729, 1
154752, 1
155264, 1
154753, 1
153730, 1
154242, 1
153731, 1
151684, 0.6574
152196, 0.7023
151685, 0.5407
152708, 0.646
153220, 0.7088
152709, 0.532
151686, 0.4988
152198, 0.5615
151687, 0
147592, 0.6
148104, 0.6768
147593, 0.4922
148616, 0.6072
149128, 0.6712
148617, 0.4972
147594, 0.5175
148106, 0.5836
147595, 0.3717
149640, 1
150152, 1
149641, 1
150664, 1
151176, 1
150665, 1
149642, 1
150154, 1
149643, 1
147596, 0.5568
148108, 0.628
147597, 0.3918
148620, 0.5509
149132, 0.6187
148621, 0.3775
147598, 0.4255
148110, 0.5018
147599, 0
155776, 0.8004
156288, 1
155777, 0.7462
156800, 0.8226
157312, 1
156801, 0.7756
155778, 0.6802
156290, 1
155779, 0.5843
157824, 1
158336, 1
157825, 1
158848, 1
159360, 1
158849, 1
157826, 1
158338, 1
157827, 1
155780, 0.7505
156292, 1
155781, 0.6326
156804, 0.7823
157316, 1
156805, 0.6594
155782, 0.5863
156294, 1
155783, 0
159872, 1
160384, 1
159873, 1
160896, 1
161408, 1
160897, 1
159874, 1
160386, 1
159875, 1
161920, 1
162432, 1
161921, 1
162944, 1
163456, 1
162945, 1
161922, 1
162434, 1
161923, 1
159876, 1
160388, 1
159877, 1
160900, 1
161412, 1
160901, 1
159878, 1
160390, 1
159879, 0
155784, 0.7589
156296, 1
155785, 0.6523
156808, 0.7956
157320, 1
156809, 0.6845
155786, 0.6705
156298, 1
155787, 0.5436
157832, 1
158344, 1
157833, 1
158856, 1
159368, 1
158857, 1
157834, 1
158346, 1
157835, 1
155788, 0.7171
156300, 1
155789, 0.5601
156812, 0.7443
157324, 1
156813, 0.529
155790, 0.589
156302, 1
155791, 0
147600, 0.4659
148112, 0.5388
147601, 0.3918
148624, 0.4924
149136, 0.5419
148625, 0.3998
147602, 0
148114, 0
147603, 0
149648, 1
150160, 1
149649, 1
150672, 1
151184, 1
150673, 1
149650, 0
150162, 0
149651, 0
147604, 0.3965
148116, 0.4793
147605, 0.3474
148628, 0.4076
149140, 0.466
148629, 0.3395
147606, 0
148118, 0
147607, 0
151696, 0.551
152208, 0.599
151697, 0.4875
152720, 0.5483
153232, 0.6084
152721, 0.4584
151698, 0
152210, 0
151699, 0
153744, 1
154256, 1
153745, 1
154768, 1
155280, 1
154769, 1
153746, 0
154258, 0
153747, 0
151700, 0.4625
152212, 0.537
151701, 0.4185
152724, 0.4669
153236, 0.5354
152725, 0.3596
151702, 0
152214, 0
151703, 0
147608, 0.3866
148120, 0.4628
147609, 0.2917
148632, 0.3926
149144, 0.4408
148633, 0.3027
147610, 0
148122, 0
147611, 0
149656, 1
150168, 1
149657, 1
150680, 1
151192, 1
150681, 1
149658, 0
150170, 0
149659, 0
147612, 0.3493
148124, 0.3993
147613, 0.2777
148636, 0.3324
149148, 0.3561
148637, 0.2512
147614, 0
148126, 0
147615, 0
131232, 0.4879
131744, 0.6217
131233, 0.4358
132256, 0.5265
132768, 0.6807
132257, 0.4515
131234, 0.3942
131746, 0.5239
131235, 0.3014
133280, 0.6312
133792, 0.7641
133281, 0.5747
134304, 0.7034
134816, 1
134305, 0.6528
133282, 0.5294
133794, 0.6756
133283, 0.4427
131236, 0.3708
131748, 0.5017
131237, 0.2858
132260, 0.4002
132772, 0.5586
132261, 0.2947
131238, 0.2619
131750, 0.3824
131239, 0
135328, 0.5233
135840, 0.6819
135329, 0.4529
136352, 0.5537
136864, 0.7244
136353, 0.4797
135330, 0.4293
135842, 0.5852
135331, 0.341
137376, 0.6364
137888, 0.7981
137377, 0.5759
138400, 0.6981
138912, 1
138401, 0.6175
137378, 0.5402
137890, 0.7116
137379, 0.4381
135332, 0.4038
135844, 0.5684
135333, 0.311
136356, 0.4272
136868, 0.6231
136357, 0.3057
135334, 0.2947
135846, 0.4471
135335, 0
131240, 0.3911
131752, 0.5332
131241, 0.316
132264, 0.4282
132776, 0.5865
132265, 0.3396
131242, 0.3846
131754, 0.518
131243, 0.2659
133288, 0.5382
133800, 0.6713
133289, 0.4485
134312, 0.6129
134824, 1
134313, 0.519
133290, 0.5221
133802, 0.6519
133291, 0.3908
131244, 0.3076
131756, 0.4329
131245, 0.1887
132268, 0.3374
132780, 0.4904
132269, 0.2135
131246, 0.2584
131758, 0.386
131247, 0
139424, 0.6479
139936, 1
139425, 0.5905
140448, 0.7037
140960, 1
140449, 0.6404
139426, 0.5479
139938, 1
139427, 0.4537
141472, 0.7336
141984, 1
141473, 0.7056
142496, 0.7949
143008, 1
142497, 0.745
141474, 0.6585
141986, 1
141475, 0.5507
139428, 0.5169
139940, 1
139429, 0.4198
140452, 0.5728
140964, 1
140453, 0.4676
139430, 0.3972
139942, 1
139431, 0
143520, 0.6982
144032, 1
143521, 0.6415
144544, 0.7432
145056, 1
144545, 0.6729
143522, 0.6064
144034, 1
143523, 0.5024
145568, 0.7383
146080, 1
145569, 0.6853
146592, 0.7848
147104, 1
146593, 0.6827
145570, 0.646
146082, 1
145571, 0.5172
143524, 0.5868
144036, 1
143525, 0.4827
144548, 0.6115
145060, 1
144549, 0.438
143526, 0.4691
144038, 1
143527, 0
139432, 0.5512
139944, 1
139433, 0.4499
140456, 0.5995
140968, 1
140457, 0.5115
139434, 0.5388
139946, 1
139435, 0.408
141480, 0.6613
141992, 1
141481, 0.5727
142504, 0.7026
143016, 1
142505, 0.6244
141482, 0.6559
141994, 1
141483, 0.5151
139436, 0.4584
139948, 1
139437, 0.3206
140460, 0.501
140972, 1
140461, 0.3333
139438, 0.4021
139950, 1
139439, 0
131248, 0.2715
131760, 0.4022
131249, 0.2363
132272, 0.2992
132784, 0.47
132273, 0.2653
131250, 0
131762, 0
131251, 0
133296, 0.4064
133808, 0.5625
133297, 0.3621
134320, 0.4861
134832, 1
134321, 0.4211
133298, 0
133810, 0
133299, 0
131252, 0.1921
131764, 0.3155
131253, 0.1855
132276, 0.2091
132788, 0.3671
132277, 0.2043
131254, 0
131766, 0
131255, 0
135344, 0.2995
135856, 0.4764
135345, 0.2527
136368, 0.3098
136880, 0.5223
136369, 0.259
135346, 0
135858, 0
135347, 0
137392, 0.4083
137904, 0.5971
137393, 0.3615
138416, 0.4625
138928, 1
138417, 0.3361
137394, 0
137906, 0
137395, 0
135348, 0.2134
135860, 0.3703
135349, 0.1991
136372, 0.2267
136884, 0.4322
136373, 0.1908
135350, 0
135862, 0
135351, 0
131256, 0
131768, 0
131257, 0
132280, 0
132792, 0
132281, 0
131258, 0
131770, 0
131259, 0
133304, 0
133816, 0
133305, 0
134328, 0
134840, 0
134329, 0
133306, 0
133818, 0
133307, 0
131260, 0
131772, 0
131261, 0
132284, 0
132796, 0
132285, 0
131262, 0
131774, 0
131263, 0
163968, 0.6718
164480, 0.7947
163969, 0.6091
164992, 0.6774
165504, 0.8323
164993, 0.6089
163970, 0.5466
164482, 0.6897
163971, 0.451
166016, 0.8064
166528, 0.871
166017, 0.7539
167040, 0.8323
167552, 1
167041, 0.7805
166018, 0.6895
166530, 0.7726
166019, 0.5704
163972, 0.5979
164484, 0.7505
163973, 0.4784
164996, 0.6079
165508, 0.778
164997, 0.4818
163974, 0.4374
164486, 0.5881
163975, 0
168064, 0.7433
168576, 1
168065, 0.6765
169088, 0.7416
169600, 1
169089, 0.6686
168066, 0.6171
168578, 1
168067, 0.518
170112, 0.8331
170624, 1
170113, 0.7768
171136, 0.8233
171648, 1
171137, 0.7683
170114, 0.7197
170626, 1
170115, 0.633
168068, 0.6842
168580, 1
168069, 0.5605
169092, 0.6763
169604, 1
169093, 0.5361
168070, 0.5219
168582, 1
168071, 0
163976, 0.6348
164488, 0.7701
163977, 0.5135
165000, 0.6335
165512, 0.7884
165001, 0.5086
163978, 0.5373
164490, 0.6703
163979, 0.387
166024, 0.768
166536, 0.8448
166025, 0.6614
167048, 0.7962
167560, 1
167049, 0.6901
166026, 0.6699
166538, 0.7516
166027, 0.5243
163980, 0.5755
164492, 0.72
163981, 0.4054
165004, 0.5766
165516, 0.7537
165005, 0.3852
163982, 0.4381
164494, 0.5903
163983, 0
172160, 0.7857
172672, 1
172161, 0.7277
173184, 0.7805
173696, 1
173185, 0.7176
172162, 0.6755
172674, 1
172163, 0.5741
174208, 1
174720, 1
174209, 1
175232, 1
175744, 1
175233, 1
174210, 1
174722, 1
174211, 1
172164, 0.722
172676, 1
172165, 0.6089
173188, 0.7326
173700, 1
173189, 0.5858
172166, 0.582
172678, 1
172167, 0
176256, 0.8292
176768, 1
176257, 0.7796
177280, 0.8267
177792, 1
177281, 0.7603
176258, 0.7236
176770, 1
176259, 0.6214
178304, 1
178816, 1
178305, 1
179328, 1
179840, 1
179329, 1
178306, 1
178818, 1
178307, 1
176260, 0.7773
176772, 1
176261, 0.6677
177284, 0.7717
177796, 1
177285, 0.6022
176262, 0.6211
176774, 1
176263, 0
172168, 0.7529
172680, 1
172169, 0.6343
173192, 0.7393
173704, 1
173193, 0.6165
172170, 0.6652
172682, 1
172171, 0.5266
174216, 1
174728, 1
174217, 1
175240, 1
175752, 1
175241, 1
174218, 1
174730, 1
174219, 1
172172, 0.7015
172684, 1
172173, 0.5348
173196, 0.6778
173708, 1
173197, 0.4333
172174, 0.5818
172686, 1
172175, 0
163984, 0.4935
164496, 0.6463
163985, 0.4148
165008, 0.5016
165520, 0.688
165009, 0.4156
163986, 0
164498, 0
163987, 0
166032, 0.6432
166544, 0.7382
166033, 0.5708
167056, 0.6702
167568, 1
167057, 0.5962
166034, 0
166546, 0
166035, 0
163988, 0.4217
164500, 0.562
163989, 0.3578
165012, 0.4143
165524, 0.5964
165013, 0.343
163990, 0
164502, 0
163991, 0
168080, 0.568
168592, 1
168081, 0.4828
169104, 0.559
169616, 1
169105, 0.4652
168082, 0
168594, 0
168083, 0
170128, 0.6753
170640, 1
170129, 0.5978
171152, 0.663
171664, 1
171153, 0.5504
170130, 0
170642, 0
170131, 0
168084, 0.5004
168596, 1
168085, 0.4202
169108, 0.4652
169620, 1
169109, 0.3298
168086, 0
168598, 0
168087, 0
163992, 0.4032
164504, 0.5569
163993, 0.3084
165016, 0.4111
165528, 0.5863
165017, 0.3172
163994, 0
164506, 0
163995, 0
166040, 0.5591
166552, 0.6533
166041, 0.4662
167064, 0.6032
167576, 1
167065, 0.4959
166042, 0
166554, 0
166043, 0
163996, 0.3659
164508, 0.4991
163997, 0.3076
165020, 0.3516
165532, 0.4854
165021, 0.2716
163998, 0
164510, 0
163999, 0
180352, 0.748
180864, 0.8281
180353, 0.6787
181376, 0.7383
181888, 0.8253
181377, 0.6699
180354, 0.6134
180866, 0.7292
180355, 0.5188
182400, 1
182912, 1
182401, 1
183424, 1
183936, 1
183425, 1
182402, 1
182914, 1
182403, 1
180356, 0.6739
180868, 0.776
180357, 0.5589
181380, 0.6626
181892, 0.7718
181381, 0.5269
180358, 0.5244
180870, 0.6321
180359, 0
184448, 0.8352
184960, 1
184449, 0.7763
185472, 0.8173
185984, 1
185473, 0.7604
184450, 0.7101
184962, 1
184451, 0.6319
186496, 1
187008, 1
186497, 1
187520, 1
188032, 1
187521, 1
186498, 1
187010, 1
186499, 1
184452, 0.7802
184964, 1
184453, 0.6634
185476, 0.7756
185988, 1
185477, 0.6059
184454, 0.6292
184966, 1
184455, 0
180360, 0.6994
180872, 0.7932
180361, 0.578
181384, 0.6888
181896, 0.7864
181385, 0.5556
180362, 0.6008
180874, 0.7102
180363, 0.4653
182408, 1
182920, 1
182409, 1
183432, 1
183944, 1
183433, 1
182410, 1
182922, 1
182411, 1
180364, 0.6444
180876, 0.744
180365, 0.474
181388, 0.6167
181900, 0.6961
181389, 0.3713
180366, 0.5313
180878, 0.6231
180367, 0
188544, 0.8287
189056, 1
188545, 0.7802
189568, 0.8237
190080, 1
189569, 0.7557
188546, 0.7165
189058, 1
188547, 0.6175
190592, 1
191104, 1
190593, 1
191616, 1
192128, 1
191617, 1
190594, 1
191106, 1
190595, 1
188548, 0.7791
189060, 1
188549, 0.6574
189572, 0.7682
190084, 1
189573, 0.5993
188550, 0.6313
189062, 1
188551, 0
192640, 1
193152, 1
192641, 1
193664, 1
194176, 1
193665, 1
192642, 1
193154, 1
192643, 1
194688, 1
195200, 1
194689, 1
195712, 1
196224, 1
195713, 1
194690, 1
195202, 1
194691, 1
192644, 1
193156, 1
192645, 1
193668, 1
194180, 1
193669, 1
192646, 1
193158, 1
192647, 0
188552, 0.7862
189064, 1
188553, 0.6752
189576, 0.7883
190088, 1
189577, 0.6198
188554, 0.7085
189066, 1
188555, 0.5779
190600, 1
191112, 1
190601, 1
191624, 1
192136, 1
191625, 1
190602, 1
191114, 1
190603, 1
188556, 0.7436
189068, 1
188557, 0.5438
189580, 0.6816
190092, 1
189581, 0
188558, 0.6254
189070, 1
188559, 0
180368, 0.5633
180880, 0.6821
180369, 0.4907
181392, 0.5557
181904, 0.6728
